我是打不倒的小怪兽	5	2017-08-10 17:27:04	和想象中一样。！全面. 使用方便 功能齐全 界面简洁明了   用来交话费交电费都很方便  转账取钱都很快捷 还可以无卡取现 有了平安口袋银行 不用到处找银行啦节省了很多时间
励志炫迈妹i	5	2017-08-10 17:26:59	很不错得。用着非常方便得啦！ 平安口袋银行功能很强大，各种业务操作很简单，强烈推荐！
小哥被套事件	5	2017-08-10 17:26:58	很好的构思，值得一下 平安口袋银行的转账功能很方便，而且还支持无卡取现。
美人痣iii	5	2017-08-10 17:26:57	这个用长了。运行稳定 平安口袋银行功能非常全面，除了很便捷的金融服务功能以外，各个栏目也很丰富精彩，还有很多的优惠活动，精彩之外还有不少惊喜啊～
ˊ苍白的世界	5	2017-08-10 17:26:56	很好。可以学习很多知识 新版功能更加强大，界面更加清晰，而且对于无卡取现这功能一直在用，贴合现在的社会情况，增加理财产品很有必要，必须赞一个！
涐涐涐╮就跑	5	2017-08-10 17:26:40	挺很好的构思。总体来讲还行 转账收款都很方便，而且还可以自助缴费，比其他的手机银行好用多了。
那咬嘴好么i	5	2017-08-10 17:26:27	挺很不错得！挺很不错得！挺很不错得！挺很不错得！挺很不错得！挺很不错得！ 本来觉得平安口袋银行的服务已经很好了～各种常用功能很实用，转账、无卡取现～现在这App更新了，也很方便啊～赞赞赞
☆星雨悠悠℃	5	2017-08-10 17:26:25	真得很好好，我从来没评论过哪个，这还是第一次，但是我真得觉得很好好，就来评了！ 平安口袋银行业务覆盖广，让我的生活更便捷了，看的出来比其他银行的做的更用心，理财产品盈利率高，灵活，很棒很不错
偽伱、泣淚漣漣ゝ	5	2017-08-10 17:26:23	很好。我最喜欢得类型了 一直在使用平安口袋银行，真的很不错！尤其是改版后，画面更简洁，操作也更容易。正好今天给朋友汇了笔款，很快到账！太棒了！会一直支持下去的！
他心难入i	5	2017-08-10 17:26:22	很好好，值得推荐给大家！ 平安口袋银行这手机银行软件用起来非常方便，而且平安的服务好
ギ不知	5	2017-08-10 17:26:12	的确是不错的一款给力。 平安口袋银行，作为忠实客户，一直享受它的不断创新，推荐亲朋好友使用，真的很满意！
姐丶骚的气质	5	2017-08-10 17:26:11	很棒啊呢。速度很快。界面也很个性！真不错的！ 真的是好用人性化软件，比其他手机银行好太多。总之，平安口袋银行无论服务还是软件都是最好！
゛愈爱愈痛ぃ	5	2017-08-10 17:26:08	那么多人都在用，确实很好 偶然的机会用了这个app,觉得很实用，用平安口袋银行日常交费什么的都很方便，好用到无法形容！！！
゛◇_复制、我给你的爱°	5	2017-08-10 17:26:02	这个确实很好，感觉非常得满意，希望大家都喜欢。 最好用的手机银行了，界面简洁，使用流畅，名种业务的办理非常方便。
惊醒_	5	2017-08-10 17:25:54	很实用，比以前用过的几款很好多了，会一直支持的 页面很好看，功能更强大，很喜欢平安口袋银行最新版。
胖妞i	5	2017-08-10 17:25:53	对于喜欢干净的。简单的界面的孩子来说是个很好的选择！ 新版平安口袋银行真的是我见过的最好用，长得最好看的手机银行APP了
偶昰坏学生	5	2017-08-10 17:25:32	很不错，很用心，就是改版后不错多东西找起来没原来方便 界面美观，很多功能很人性化，登陆特别方便，转账汇款到账也很快，支持一下平安口袋银行
╭⌒ゝ全世界宣布爱你	5	2017-08-10 17:25:10	非常有感觉！挺好的卍 用熟悉了还是觉得平安口袋银行是最好用的手机银行，没有之一～
╰妖尛薇╮	5	2017-08-10 17:24:57	很好，喜欢，希望更好 平安口袋银行用起来真的是方便快捷，真心好用，比其他银行的好用多了！
女王驾到i	5	2017-08-10 17:24:45	要说这不好得人啊，只能怪手机不好。我觉得这超好 平安口袋银行页面简单易操作，功能很齐全。更新以后页面还更加好看了～手机银行转账汇款也很快就到账，真的是方便又实惠！
暴食瘦女	5	2017-08-10 17:24:43	很好得。用着很方便得啊！ 非常方便快捷，不仅各项业务齐全，还可以无卡取现，免去忘带银行卡的烦恼。手机在手，生活无忧
姑娘你真美	5	2017-08-10 17:24:33	要说这不好的人啊，只能怪手机不好。我觉得这超好 一直都是平安口袋银行的用户，这次手机银行的改版，界面友好漂亮，功能也是一如既往的好用，带个手机就能取款！棒棒哒！
╰☆葉落歸根	5	2017-08-10 17:24:30	太不错了，不给五星，白用了。很不错很不错，太不错。都不知道怎么形容了 简单好用功能多，全家都是平安粉噢，更新换代很快，创新有创意。
空虚一大片	5	2017-08-10 17:24:24	简洁方便。而且人性化！很好好！ 感觉平安口袋银行用起来超级方便，上面的各种功能也不错，转账超级快，不错不错
后来	5	2017-08-10 17:23:51	很！很！很的很好！Very！veryverygood 升级后看到新颖的界面，看到平安的特色，功能非常强大好用。更新后更加全面与安全！赞赞赞！希望平安口袋银行越来越好！
有夫之妇，勿扰ゞ	5	2017-08-10 17:23:42	试起来蛮方便的。不错！ 第一次发现手机银行这么便捷，强烈推荐平安口袋银行给大家。
素好女孩づ	5	2017-08-10 17:23:33	很少主动来评论。但是这个太很好太有用了！推荐大家下载使用～ 所有银行最爱的还是平安银行，客户端进来什么都可以做，太方便啦，还有那么多活动可以参加，可优惠啦，继续支持！
落莲心	5	2017-08-10 17:23:19	很棒！用的很顺手，最烦满屏幕，找都费劲儿，这赞一个！ 升级后比以前操作更加的方便了，为平安口袋银行点个赞
漂亮女生玩早恋﹌	5	2017-08-10 17:23:08	很好。功能挺强大。很好界面。值得推荐！ 我觉得是所有手机银行app中最好用的，平安口袋银行的功能很强大，体验很好
风一样di~	5	2017-08-10 17:22:47	很好，不给五星对不起人 还是平安口袋银行给力呀！功能没的说，杠杠滴
一道绚烂的殇	5	2017-08-10 17:22:25	嗯，我真心推荐这个，实在是太不错了 好用实用，值得推荐，展示齐全，功能丰富，良心推荐的一款手机银行APP
牵手打沟沟	5	2017-08-10 17:21:53	棒棒哒，很不错，支持 特别好用，使用方便，用平安口袋银行转账快捷，而且功能十分强大
這個女生、有點拽	5	2017-08-10 17:20:32	我看到这上得很好评，就把这个下载了，果然没让我失望 高大上的手机银行app 使用起来很方便 功能也很全面 人性化
老娘 绝代风华`/	5	2017-08-10 17:20:15	很好，可操作性很强，比傻瓜式很好很多。 新的版本，还是比较强大的，用起来比较方便和安全，挺人性化的。点赞
屌丝女的梦 *	5	2017-08-10 17:20:05	我觉得真的挺很好！顶 使用非常方便，功能也很齐全，用上平安口袋银行还能一边管理一边购物一边理财，支持一个。
老娘穿的鞋比你的胸还平。	5	2017-08-10 17:19:28	要是早点发现这个就好了，很好 操作简单，功能强大，平安口袋银行是我用过的最好用的手机银行
尐样贼￡拽	5	2017-08-10 17:17:14	这个很棒，会有惊喜哦 新版本用了之后比以前更方便了，可以更好了管理银行卡，而且对于账务啊一目了然，理财也变得方便了，赞赞赞
彩、云巧	5	2017-08-10 17:17:08	我用的最上手的构思！很棒 平安口袋银行是我用过所有银行里最满意的一款，转账汇款之后明细很清晰，设计的很好。现在的版本跟以往的版本相比，更加贴心
不必等°	5	2017-08-10 17:17:02	很棒。界面很清新。操作简洁！ 我从好几年前一直用平安口袋银行手机银行，真的非常好用，希望以后功能越来越强大
不爱我　何必做做作	5	2017-08-10 17:16:48	简洁，不错，挺喜欢得 平安口袋银行App真的是很好用，功能超强大，使用超方便，推荐大家都来用，比其他的手机银行App好太多了
萌妹子的淑女范	5	2017-08-10 17:16:42	新手机上得第一个很好玩很好！ 用了平安口袋银行APP后，现在办一些小业务很方便，自己习惯查账什么的也很快捷。
梦里、訴說著對你的思念	5	2017-08-10 17:16:37	比之前版本强太多了太好好了赞！ 登陆优化了用户体验，操作界面简洁大气，一目了然。申请一账通可同时关联用户名下的所有账户，便于管理，简化操作，满意。
我再爷们也是个娘们	5	2017-08-10 17:15:44	比较很好得构思。很好 方便快捷 非常好用 操作起来也简单 业务丰富 平安口袋银行就是不错 各方面都做的好 会一直支持
多少人败在一个等字	5	2017-08-10 17:15:30	试起来蛮方便的。很好！ 很多银行卡，也下了好几个银行APP，不过平安口袋银行的APP相比而言确实比较好用。
百年的新娘。	5	2017-08-10 17:15:19	第一次用。还很不错。其他的正在体验中！ 这款平安口袋银行是最好用的，查账转账操作简单，一目了然，登陆安全可靠，大赞，简直太棒了！
●﹎甜美、纯洁	5	2017-08-10 17:15:16	好的很好，不试后悔，是我朋友就来 画面跟以前完全不一样了，操作更加便捷，快速！为平安口袋银行点个赞！
谈爱不调情☆╮	5	2017-08-10 17:14:59	原本以为是很土。但是真的是很实用。确实不错啊呢 更新之后首页多元化了  之前后台运作重新进入还是需要输入密码 太浪费时间 现在指纹登陆方便了不少 而且信息量比之前的版本多了不少
f~	5	2017-08-10 17:14:40	用了一段时间。感觉挺很好得。很好样得！ 更新了新版本之后很多小菜单更加可以清晰的看清楚了，用起来更加方便快捷，安全性高，非常好用赞一个
逗比女侠	5	2017-08-10 17:14:34	呵呵。很不错我一直在用这个每个手机上面都有这个 从登录到转账流程非常顺畅，达到互联网应用的水平！快给产品开发UI加薪！
改变命运-	5	2017-08-10 17:14:30	继续努力吧。棒棒哒！???? 登录很方便，可以直接指纹识别登录和手势登录，转账便捷，还可以无卡取现。整体界面也很整洁流畅，还有很多实用的小功能！！
十八岁的姑娘i	5	2017-08-10 17:14:22	在推荐里下的。感觉还很好！中 手机上下载了很多家银行的App，只有平安口袋银行的最好用、设计合理、登陆方便、很多业务都可以办、会一直支持平安口袋银行！
越爱越寂寞!	5	2017-08-10 17:14:15	不错本该满分。但是有些功能不需要太花哨得样子！纯个人意见 以前一直都在用，感觉蛮方便、很实用！升级版本之后，更是方便很多！用起来都蛮舒服的！很喜欢！这样既方便我们去银行柜台办理一些业务、也能让我们了解
ミ﹏怪丫头ヽ	5	2017-08-10 17:14:01	抱着试一试的态度来下载。超不错啦 平安口袋银行方便快捷、功能强大，操作简单，满足了日常各种缴费汇款等，没有它做不到，只有你想不到的！真的是太强大了，你值得拥有！手动点赞
丛林赤枫	5	2017-08-10 17:14:00	非常实用。用过这么多还是这款最不错 平安口袋银行的手机APP是我用过最好的，功能多，用着也方便没得说！
梦女人	5	2017-08-10 17:14:00	挺很好的构思，总体来讲还行 用过多家银行的app，就属平安口袋银行的最好用！功能强大，很多业务就在手机上都可以办理，方便、快捷！而且设计新颖，也非常人性化，值得你体验并拥有！
天凉好个秋	5	2017-08-10 17:13:54	嘻嘻，我第一次用，觉得这个还蛮很好得。 界面非常人性化，字体清晰，功能齐全，能够完成大部分柜台和网银的业务。已经很完美啦。
